-9457.891825
-2570.024026
-38032.900340
1718319.485814
-615790.293334
-347083.202974
-2415256.254398
787830.193001
6.111767
1821818.271381
-2851466.712626
1424.138190
-1843737.607850
-2219.241880
675126.868357
-336060.446577
588667.454300
1094886.725193
-15016.698989
261942.820940
47854.333177
-277015.525788
80.162216
154646.300770
-1416.205695
-1014518.177948
-3.058691
1.963245
341841.560591
-1103655.381719
239.557575
-8083.014062
-1346609.436096
-3469.756987
165330.430035
-201.504612
-17.566955
-6268.436762
-22029.876382
-4944.949157
83567.053226
1882035.419655
1547465.039079
238056.888896
779880.505648
-846205.343313
2907157.344494
-33.241202
1030.731210
-23233.554058
-92664.463272
-54265.448444
959402.205216
-1443649.013079
698757.582137
12469.898624
-322065.475308
-3470534.675335
-1487912.637567
294173.415485
-2443.349128
-676314.445305
60513.874057
-743596.406875
770361.422843
92444.988860
-1616854.570519
75668.131563
-74233.789825
-2808.828135
71772.418808
44318.284744
18.429778
1358.155015
184745.179742
4157.301053
8492.084214
-11173.836290
1243674.481174
420906.788135
1597578.198360
-481956.196237
-317002.568060
3.597266
1117663.225287
-815.260340
-964890.016202
-1079634.421212
1748.599173
1660.266022
-1008723.210697
-5029.072029
272602.902724
-826.220945
2823844.497904
6.481848
-1936879.333967
13.384155
55202.174426
1138200.153166
6.817017
253780.555855
-2632850.626572
36.013993
6952.398404
-2405.230077
2175311.871297
8283.643963
1096277.537680
-11391.036147
598950.998839
5155.984455
140488.731950
-1182506.369480
-26546.211043
-629.146512
-417.789811
-60.010159
-1075781.408682
-1744324.808358
1945514.756816
2171795.129633
16894.111116
149918.520009
-2576873.117622
-17573.814117
41972.028420
11.078927
8.405123
2287.310878
-2083178.020008
-1400585.934145
48.070534
-9821.447923
166135.197022
-0.463924
1184449.725750
31050.630469
148725.056801
537764.889619
159592.501989
-49962.798500
-743755.564182
2877378.196186
27762.106673
-1954667.317810
-1.470161
-290951.229253
4677.466721
874459.758755
1705835.267483
329.225250
-173239.512004
2796.885981
133146.400318
-277748.652930
78289.465078
361651.232182
-18475.545721
1525307.284856
158.334633
-40.885205
-3451318.663550
319125.154018
20592.865594
-17095.695375
428546.415215
-48004.076046
-801811.223677
186184.384920
-2614828.440518
9.045662
-12814.061098
21748.838319
1369989.866140
-24503.052331
-734068.359440
-379739.271312
-15784.578899
3560.410860
-892989.730033
9.118298
71.721046
-218228.645335
579081.718677
2641614.173077
-1943.861714
-1531280.194121
218895.083384
-2594961.703383
-1589.767174
-2259229.133661
-444633.572278
12.677672
1133871.140230
3679.127076
-2678602.816870
6.707131
57385.891966
2099.903295
29693.603054
-1004529.449950
-2417.301112
1663.167724
-2776987.881740
-2939829.934568
1497.528962
3.319999
354942.679288
930773.657135
946.081515
-168889.706785
-108944.751170
-284904.492061
-174842.048490
5.505282
-128421.822340
-4553.540072
8545.969214
-512281.242936
-1016490.461438
-10.607251
-282798.678439
-76.184562
0.982265
-46765.429587
-488190.096770
1333142.700467
59690.548361
-82407.711933
-2341677.621080
-1063775.513037
-128395.452683
-2491.374555
364114.813781
136669.857129
-25332.779420
21801.154709
195141.508545
-50.533061
-129897.911392
-992556.797236
1981621.772729
1534975.582332
28.854190
252856.993214
862.829219
-179120.121408
47.227821
-56365.277247
-45687.876549
434429.880544
517983.550806
5.269181
2523357.371794
11174.797858
52313.786826
-91746.180866
7.821775
-915384.185084
978094.321714
635213.589402
-809870.745872
5254.730390
-702973.826528
-16565.521957
3393.817047
466220.009840
240555.878666
-751.194043
-813282.486913
105536.945821
-689144.934570
4395.661417
614936.066854
368995.977309
931814.600346
-2016622.268456
5442.619909
-2206585.978918
-420803.648610
13.113538
23747.219284
-112408.941097
-369.522646
527009.354554
2252965.905890
-1380332.462082
9613.304149
13.517758
11.344242
-610283.468926
3.696137
-1165829.323899
65466.512171
1461128.382158
-7.850656
426684.740287
554410.733769
2054334.814805
121826.473356
101277.045400
-12504.566256
46530.455112
-1081057.810105
-39495.933004
-20277.298801
-1845.132239
5.490462
82239.340811
-364.399860
-1621.623123
-711234.219331
17858.141463
-23716.316754
-3353.649898
-2767928.046117
-367869.543146
58084.247997
981313.430902
-1432303.457229
-56097.024773
265.344281
-861742.227364
-272293.468939
-810733.984996
-37016.432829
2882708.879809
17.273140
104953.439486
-2.907561
-1908173.194820
1076597.048787
519233.067544
-18895.223297
9019.419112
56.154815
70.962244
-3196297.444638
-2522372.825823
1983294.550869
335688.088126
234.474589
6846.508145
-3028634.452399
-1415618.585112
35.889234
1589588.858783
-1415.855088
-2989873.467713
2300844.053754
3479.925978
-9457.066646
-949231.433837
-1562563.428106
-619382.347232
453723.305938
-335532.605696
-1147265.928370
717836.903574
-67197.661127
-4080.898503
1983483.271012
284263.548994
49545.743670
-1788131.566914
2597898.978188
224758.214590
-425.456203
-980651.183383
1060269.502053
-8.812336
-35253.878685
-1120896.869438
58107.359839
2.588966
-12358.942190
-26272.076962
2332187.221055
-115886.725964
684342.468242
-2939589.600827
3.855244
-1689452.324659
38468.236793
-31976.650139
-763597.652041
-195740.009209
2725.083092
-28718.742325
200963.735574
-57.776318
3118.061723
457.557352
332.601217
-114677.288374
-701.391014
-190.197079
654.570131
-61533.096567
418.797585
7.743469
-2502756.723203
-537.997354
147407.582400
2054738.515204
-22026.085556
-12123.758216
4.402298
-70404.713246
-56.553731
-48340.968657
19.195238
-498256.726720
-898660.413378
5.858712
-432.952303
3.487365
5.413610
-1214233.397070
-64899.730419
334046.908576
1171265.862012
-1299998.675081
-428543.822964
1540640.895280
3430.207151
-7635.044450
-1766042.083809
-1746610.109875
2137280.889921
858390.823212
-37636.489310
145.085990
-967991.194819
2681572.627049
1273138.879224
-15169.186249
14101.727964
169037.012473
-342459.374623
53480.083230
1971008.556837
-2068.162989
-607455.750882
2729867.608482
83660.852258
5.454865
-129167.727291
2371192.204140
12.067768
625418.589069
-686.830128
-655609.070626
76878.166199
-3493231.944867
621.922412
-1259327.821487
2492460.257441
2580536.789132
-739342.155987
1059923.390150
10.652028
-1287.482656
-2935664.338062
-1520233.640907
1346270.039051
7669.087009
545833.892497
26920.039176
972458.513889
-743.228569
496589.033441
-54755.856426
-31.244053
6885.365979
-34673.287016
-27073.154712
-848243.363164
2796836.547561
-8.126916
-1182990.925188
759716.312191
30487.565612
43994.932652
472405.640398
-92245.513665
-262747.120420
123.368900
-12.170150
-299450.635654
-1244235.154585
-282835.051819
561251.154842
100316.639237
6.292249
31697.006034
-2144204.486807
-1358206.467206
344533.825768
